Projects Count,interaction_AI_Score_(0-100)_feat_years_experience_extracted,interaction_AI_Score_(Uniform_0-100)_Experience_(Years),interaction_Experience_(Years)_Projects_Count,AI Score (0-100),interaction_AI_Score_(Uniform_0-100)_Projects_Count,interaction_Experience_(Years)_feat_years_experience_extracted,feat_num_skills_matched_cubed,feat_years_experience_extracted_sqrt,feat_years_experience_extracted,interaction_AI_Score_(0-100)_Experience_(Years),AI Score (Uniform 0-100),ratio_salary_to_experience,interaction_AI_Score_(Uniform_0-100)_feat_years_experience_extracted,Experience (Years),ratio_experience_to_skills,interaction_AI_Score_(Uniform_0-100)_AI_Score_(0-100),feat_years_experience_extracted_squared,interaction_AI_Score_(0-100)_Projects_Count,interaction_Projects_Count_feat_years_experience_extracted,feat_salary_extracted_squared,feat_salary_extracted_cubed,feat_salary_extracted,feat_years_experience_extracted_cubed,Resume_ID,interaction3_AI_Score_(Uniform_0-100)_AI_Score_(0-100)_Experience_(Years),interaction3_AI_Score_(Uniform_0-100)_Experience_(Years)_Projects_Count,interaction3_AI_Score_(Uniform_0-100)_Projects_Count_feat_years_experience_extracted,interaction3_AI_Score_(0-100)_Experience_(Years)_Projects_Count,interaction3_AI_Score_(0-100)_Projects_Count_feat_years_experience_extracted,interaction3_Experience_(Years)_Projects_Count_feat_years_experience_extracted,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100),ratio_interaction_AI_Score_(Uniform_0-100)_div_Experience_(Years),ratio_interaction_AI_Score_(Uniform_0-100)_div_Projects_Count,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted,ratio_interaction_AI_Score_(0-100)_div_Experience_(Years),ratio_interaction_AI_Score_(0-100)_div_Projects_Count,ratio_interaction_AI_Score_(0-100)_div_feat_years_experience_extracted,ratio_interaction_Experience_(Years)_div_Projects_Count,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted,ratio_interaction_Projects_Count_div_feat_years_experience_extracted,AI Score (Uniform 0-100)_4th,AI Score (Uniform 0-100)_5th,AI Score (Uniform 0-100)_log,AI Score (Uniform 0-100)_exp,AI Score (0-100)_4th,AI Score (0-100)_5th,AI Score (0-100)_log,AI Score (0-100)_exp,Experience (Years)_4th,Experience (Years)_5th,Experience (Years)_log,Experience (Years)_exp,Projects Count_4th,Projects Count_5th,Projects Count_log,Projects Count_exp,feat_years_experience_extracted_4th,feat_years_experience_extracted_5th,feat_years_experience_extracted_log,feat_years_experience_extracted_exp,experience_maturity,interaction_Experience_(Years)_Projects_Count_log_scaled,feat_num_skills_matched_cubed_log_scaled,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100)_log_scaled,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted_log_scaled,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted_log_scaled,interaction_AI_Score_(0-100)_feat_years_experience_extracted_quantile,interaction_AI_Score_(Uniform_0-100)_Experience_(Years)_quantile,interaction_AI_Score_(Uniform_0-100)_Projects_Count_quantile,target_binary
-1.1478020889376062,490,237.3310810810811,4,-0.0007300972107013,59.332770270270274,28,0,2.8284271247461903,1.2680891754742265,280,0.1069908643414623,12295.0,415.32939189189193,0.3271584330141832,7.0,4153.293918918919,49,70,7,9674689600.0,951602469056000.0,0.4169878954684662,343,-0.945880506026614,-2.55555660357255e-05,-0.04017647465275603,-0.15572685119709526,0.0002741610908588699,0.0010626677370082242,-0.47618413898663003,-146.54331337424432,0.3270307396808688,-0.0932136867258117,0.08437171960043818,-0.002231631946561036,0.0006360828384421835,-0.0005757459529045077,-0.28503035163230767,0.2579932384422696,-0.9051430381529464,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,-0.506065679140511,1.791759469228055,0.6931471805599453,0.6931471805599453,3.279968341446756,3.915468006969651,1.0722580664331112,0.5163456781612256,-0.7157420114273351,0
-0.8331195914448052,0,79.22297297297295,4,-0.7432389604943281,79.22297297297295,0,27,1.0,-1.0484432443874665,110,-0.6908820786370038,79474.0,0.0,-0.4525020857331496,0.0,2178.631756756756,0,110,0,6316116676.0,501967056708424.0,-0.521615083679622,0,0.709612132597639,-0.23235551227663498,-0.26045449680020616,-0.6034707159373175,-0.280192431449025,-0.6492033321907575,-0.3952508916995483,0.9295557894025068,1.5268041859246415,0.8292711943538243,0.6589599220896681,1.6425094688571944,0.8921155715536528,0.708897658002033,0.5431418134681186,0.43159425954193215,0.7946253608906984,0.22783251759265308,-0.1574054033355139,-1.1740324523497818,-0.006885009750989118,0.3051503475851049,-0.2267996271336363,-1.3596094339968567,-0.0074048376984142345,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,0.4817585038537394,-0.401362447905688,-1.7904778395351955,-0.008296587677787272,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,17.197848781167814,1.791759469228055,3.367295829986474,5.007114899195526,3.3013593506493795,3.9189221145513904,-5.199337582605575,-0.35143971305048016,-0.5354784509954109,0
-1.4624845864304072,0,296.6638513513513,0,-0.0007300972107013,0.0,0,27,1.0,-1.0484432443874665,350,0.1069908643414623,84172.0,0.0,0.7169886923878496,0.0,4153.293918918919,0,0,0,7084925584.0,596352356256448.0,-0.2881322500442456,0,1.453180860115312,-5.60066622962209e-05,-0.11218900599135005,0.16405252506067172,0.000765568918895946,-0.0011194814780918195,1.0993817663794034,-146.54331337424432,0.14922252676697223,-0.07315691757312992,-0.1020473591815356,-0.001018282740652149,0.0004992170293454521,0.0006963631218090835,-0.4902538454356337,-0.6838602816375977,1.394910591736262,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,0.2642708282900334,0.189479195611925,0.5405719962138914,0.007195652104129017,4.574727085483015,-6.69046784964461,,-0.014518422247366812,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,30.1896498659943,0.6931471805599453,3.367295829986474,0.6931471805599453,3.272928774689495,3.896517282618478,-5.199337582605575,0.6617615105771532,-5.199337582605575,1
-0.203754596459203,200,632.6013513513515,28,1.484287629356552,361.48648648648657,14,0,1.7320508075688772,-0.3865768387126972,700,1.3627437831619602,33841.0,180.74324324324328,1.4966492111351826,2.0,9037.162162162163,4,400,8,10306919529.0,1046389391342667.0,0.5741837666452851,8,-0.8687177135483649,3.0272779558281964,-0.4155675665955737,0.10733897761132404,-0.4526322599163945,0.11691259838044916,0.11788628071616912,0.9181130100455788,0.9105298509651053,-6.688162165876917,-3.5251563122609824,0.9917404949091213,-7.284682923232827,-3.8395668873987305,-7.345351894600577,-3.8715439241498064,0.5270739890618041,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,5.017415699830609,7.5093112490887615,0.9149495173019376,0.015079050890051777,0.0017235729069376246,-0.00035118590212109116,-0.22784784474564765,-0.002035471576939038,0.02233280742096408,-0.008633346092375758,-0.48870026915062975,-0.0038583059236642855,-0.33215993349780365,3.4011973816621555,0.6931471805599453,5.007038342042112,3.133988880472012,3.829575958701474,0.040739347611566494,1.2917176341799899,0.3026112824892809,0
-0.8331195914448052,480,137.58445945945942,6,-0.4957360060664525,91.72297297297295,24,0,3.0,1.599022378311611,180,-0.4380229875003594,10562.555555555557,366.8918918918918,-0.0626718263594832,8.0,2751.6891891891887,64,120,16,9036973969.0,859081856415047.0,0.253132445809923,512,0.3343203691807003,-0.013608796422158282,-0.02287054960007127,0.5835240927084608,-0.025883926731755675,0.6604080411706825,0.08348995750998028,0.8835811442787216,6.9891530683640255,0.5257624379481163,-0.27393174319602875,7.910029671433697,0.5950358281777309,-0.31002443292250503,0.07522548623637217,-0.03919383944185799,-0.5210180937708241,0.036811847288833674,-0.016124435324861932,-0.5762943329505481,-0.004370650659616938,0.06039512077735474,-0.029940035960066863,-0.68465535055759,-0.004945092631005866,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,0.4817585038537394,-0.401362447905688,-1.7904778395351955,-0.008296587677787272,6.537597320508853,10.453764415883683,0.9551353659768865,0.016118751560242145,-0.3205511419974845,2.0794415416798357,0.6931471805599453,5.006807273355211,3.266393862127403,3.909527094052883,0.9634877545140181,0.007405173364286034,-0.5015945801460185,1
-1.1478020889376062,0,20.439189189189197,2,-1.7332507782058304,10.219594594594597,0,1,1.0,-1.0484432443874665,70,-1.880003209928249,83168.0,0.0,-0.4525020857331496,0.0,357.6858108108109,0,35,0,6916916224.0,575266088517632.0,-0.3380293903102988,0,-1.5281088492715844,-1.4744857509504936,-0.9764414049775376,-2.262405913400871,-0.9002207103222463,-2.0858032525216754,-0.5445434290657286,1.0846688970619296,4.154684075946841,1.6379158289112026,1.7931377973889335,3.8303708045844598,1.510060658462566,1.6531660511756647,0.39423354434907926,0.43159425954193215,1.09476797631348,12.492068675899938,-23.485129209336016,,-0.018624413761302562,9.024966852034185,-15.642530819570073,,-0.017183163948252818,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,23.693749323581056,1.3862943611198906,1.0986122886681098,5.008152095317308,3.342285576487256,3.9189221145513904,-5.199337582605575,-1.0210350903795937,-1.1264609563664716,0
1.3696578910048025,490,59.332770270270274,9,-0.0007300972107013,533.9949324324325,7,0,2.8284271247461903,1.2680891754742265,70,0.1069908643414623,10501.5,415.32939189189193,-0.8423323451068161,7.0,4153.293918918919,49,630,63,7058016144.0,592958052289728.0,-0.2960839855448118,343,1.0638594980659644,6.579772274576072e-05,-0.12343612446116811,0.18582690573498917,0.0008423183673071131,-0.0012680681325965512,-1.4630035401166228,-146.54331337424432,-0.1270173999170064,0.07811502787967886,0.08437171960043818,0.0008667567082547643,-0.0005330507826050557,-0.0005757459529045077,-0.6149947009678949,-0.6642532413320298,1.0800958777150609,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,0.5034239938365275,-0.4240503133113615,-1.847265911356494,-0.008387946661818583,3.519236195834174,4.820149625933999,0.8627455949406034,0.013790806755203317,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,0.603881851655337,2.3978952727983707,0.6931471805599453,0.6931471805599453,3.279968341446756,3.8969154719486396,1.0722580664331112,-0.5897005405047853,0.8175934570564926,0
-0.203754596459203,150,0.0,0,-0.9907419149222036,125.16891891891892,0,0,2.0,-0.0556436358753124,0,-1.0274580310283474,34709.25,93.8766891891892,-1.2321626044804823,3.0,1564.6114864864865,9,200,12,19275712569.0,2676182105942253.0,2.4286278820710905,27,0.0677579951649307,-1.25427467072284,-0.25795237441044344,-0.011648956024695137,-0.24873447057136389,-0.011232681676739537,-0.013969824130432983,1.0370592134572472,0.8338656174860585,5.04262504445671,18.464969351224642,0.8040675080704393,4.862427312753046,17.805125408093065,6.047287403046113,22.14381905671193,3.6617771871662232,1.1144391605644115,-1.1450394656143945,,-0.010221977122714375,0.96347876575012,-0.9545587973661552,-4.682258046763484,-0.00985850235181546,2.305006190742907,-2.840142431329416,,-0.012246025635833617,0.0017235729069376246,-0.00035118590212109116,-0.22784784474564765,-0.002035471576939038,9.586542455410988e-06,-5.334300776921123e-07,-0.057251679704110776,-0.0005562815767525616,-0.21576028308768866,0.6931471805599453,0.6931471805599453,5.007833857652929,3.80567375656361,4.277476525787217,-0.0852619060584258,-5.199337582605575,-0.3871156317815101,1
-1.1478020889376062,350,237.3310810810811,4,-0.0007300972107013,59.332770270270274,20,0,2.449489742783178,0.6062227697994569,280,0.1069908643414623,14268.5,296.6638513513513,0.3271584330141832,5.0,4153.293918918919,25,70,5,7329243321.0,627463849954131.0,-0.2166163288860279,125,-0.945880506026614,-2.55555660357255e-05,-0.04017647465275603,-0.07444678567620949,0.0002741610908588699,0.0005080189874381117,-0.22764461147859677,-146.54331337424432,0.3270307396808688,-0.0932136867258117,0.17648770331879102,-0.002231631946561036,0.0006360828384421835,-0.0012043381526939704,-0.28503035163230767,0.5396670156787573,-1.8933668382619608,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,0.13506069430470574,0.08187686819243645,0.47388531686366037,0.006080640188424908,-0.714597072410394,1.791759469228055,0.6931471805599453,0.6931471805599453,3.2834286213936954,3.921066408239596,0.5205808553451592,0.5163456781612256,-0.7157420114273351,1
-0.8331195914448052,0,30.152027027027028,4,-1.485747823777955,30.152027027027028,0,8,1.0,-1.0484432443874665,80,-1.6835248620855867,89360.0,0.0,-0.4525020857331496,0.0,603.0405405405405,0,80,0,7985209600.0,713558329856000.0,-0.0302972264383851,0,-0.8441659159416492,-1.1318404805847448,-0.6346692646452631,-1.4705229520866712,-0.5601096247532082,-1.2977689400866323,-0.3952508916995483,1.133116155475648,3.7204797837736336,2.0207481367302855,1.6057377174185092,3.2834054706526437,1.7833548016814185,1.4170989528822568,0.5431418134681186,0.43159425954193215,0.7946253608906984,8.033006853939511,-13.52376675591109,,-0.016694327743674305,4.872820473578003,-7.239782414279182,,-0.014747650501825532,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,0.4817585038537394,-0.401362447905688,-1.7904778395351955,-0.008296587677787272,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,17.197848781167814,1.791759469228055,2.302585092994046,5.008475827657538,3.3356378011272954,3.9189221145513904,-5.199337582605575,-0.9173934868558299,-0.8840638561357089,0
-1.1478020889376062,0,10.219594594594597,1,-1.7332507782058304,10.219594594594597,0,1,1.0,-1.0484432443874665,35,-1.880003209928249,71678.0,0.0,-0.8423323451068161,0.0,357.6858108108109,0,35,0,5137735684.0,368262618357752.0,-0.9090633959447124,0,0.2150687808052244,-2.7447542886181364,-1.8176450550090124,-2.262405913400871,-1.6757602803330254,-2.0858032525216754,-1.0136672472443362,1.0846688970619296,2.2319019575222963,1.6379158289112026,1.7931377973889335,2.0576804253979315,1.510060658462566,1.6531660511756647,0.7338654923397728,0.8034124399351089,1.09476797631348,12.492068675899938,-23.485129209336016,,-0.018624413761302562,9.024966852034185,-15.642530819570073,,-0.017183163948252818,0.5034239938365275,-0.4240503133113615,-1.847265911356494,-0.008387946661818583,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,23.693749323581056,1.0986122886681098,1.0986122886681098,5.008152095317308,3.342285576487256,3.926280213119732,-5.199337582605575,-1.0657020611150343,-1.1264609563664716,0
1.0549753935120012,0,0.0,0,-0.4957360060664525,366.8918918918918,0,8,1.0,-1.0484432443874665,0,-0.4380229875003594,83931.0,0.0,-1.2321626044804823,0.0,2751.6891891891887,0,480,0,7044412761.0,591244607443491.0,-0.3001095516419735,0,-0.5425295453448574,-0.26755642874023133,0.5693866195772234,0.48448926510966217,0.6444078433136108,0.5483245859724144,1.3628726614259403,0.8835811442787216,0.3554912199961168,-0.4151973498094451,0.4177841669972953,0.40233002061888584,-0.46990290874572244,0.47283055970862503,-1.16795388030675,1.1752306203282854,-1.0062303316459928,0.036811847288833674,-0.016124435324861932,-0.5762943329505481,-0.004370650659616938,0.06039512077735474,-0.029940035960066863,-0.68465535055759,-0.004945092631005866,2.305006190742907,-2.840142431329416,,-0.012246025635833617,1.2387090788432118,1.306807597899506,0.7202638739164128,0.010605598799587845,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-21.777554473311664,0.6931471805599453,2.302585092994046,5.006807273355211,3.292436417325437,3.9335845653040025,-5.199337582605575,-5.199337582605575,0.33768812106504986,0
0.7402928960192001,0,632.6013513513515,49,1.484287629356552,632.6013513513515,0,8,1.0,-1.0484432443874665,700,1.3627437831619602,80555.0,0.0,1.4966492111351826,0.0,9037.162162162163,0,700,0,6489108025.0,522730096953875.0,-0.4678911707039213,0,0.20805398148902,3.0272779558281964,1.5098639378586336,-1.057700517806346,1.6445295092634382,-1.1520373921657396,-1.1616318967305126,0.9181130100455788,0.9105298509651053,1.8408170475360286,-1.2997783050794685,0.9917404949091213,2.0050005036358685,-1.4157062266386382,2.021698734626741,-1.4274966424239512,-0.706087716223211,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,5.017415699830609,7.5093112490887615,0.9149495173019376,0.015079050890051777,0.3003407959256299,0.22234015760849615,0.5540534301058743,0.007430398381674345,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-15.281653930898417,3.9318256327243257,2.302585092994046,5.007038342042112,3.226478107668188,3.881296901259683,-5.199337582605575,1.2917176341799899,1.0624411732700771,1
0.425610398526399,0,59.332770270270274,6,-0.0007300972107013,355.99662162162167,0,64,1.0,-1.0484432443874665,70,0.1069908643414623,75056.0,0.0,-0.8423323451068161,0.0,4153.293918918919,0,420,0,5633403136.0,422820705775616.0,-0.7411823801890074,0,1.5057918549868454,6.579772274576072e-05,-0.038356803161942093,-0.04774235654732972,0.0002617437962794383,0.0003257900715360833,0.3758725700457161,-146.54331337424432,-0.1270173999170064,0.251382167146055,-0.1020473591815356,0.0008667567082547643,-0.0017154120604880262,0.0006963631218090835,-1.9791159897014816,0.8034124399351089,-0.40594510080042906,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,0.5034239938365275,-0.4240503133113615,-1.847265911356494,-0.008387946661818583,0.03281322529974445,0.013965649896760756,0.3546000718480968,0.004265174058991166,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-8.785753388485169,2.0794415416798357,4.189654742026425,0.6931471805599453,3.272928774689495,3.926280213119732,-5.199337582605575,-0.5897005405047853,0.20506868297592076,1
1.6843403884976034,0,361.48648648648657,40,1.484287629356552,903.7162162162164,0,1,1.0,-1.0484432443874665,400,1.3627437831619602,92619.0,0.0,0.3271584330141832,0.0,9037.162162162163,0,1000,0,8578279161.0,794511637612659.0,0.1316696860387736,0,0.1449207876431798,0.6617445858110809,0.7509347317233986,-2.406517353679768,0.8179110017035042,-2.621155922363304,-0.5777406260658323,0.9181130100455788,4.165394028228769,0.8090667376191694,-1.2997783050794685,4.5369077473610595,0.8812278322676247,-1.4157062266386382,0.19423534295582717,-0.3120421012444211,-1.6065155624915566,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,8.04858343650231,13.556554152293677,0.9874350324161284,0.01698605379009221,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-34.76935555813816,3.7376696182833684,1.0986122886681098,5.007038342042112,3.226478107668188,3.904041473160063,-5.199337582605575,0.7570166592885412,5.19933758270342,1
0.7402928960192001,300,131.58783783783784,14,0.2467728572171741,460.5574324324325,8,0,2.23606797749979,0.2752895669620722,150,0.368392492340831,25816.2,263.1756756756757,-0.4525020857331496,4.0,4934.543918918919,16,525,28,16661904561.0,2150735302638440.8,1.943770809924064,64,0.6534937380680034,-0.041136633342790704,-0.12340561994228569,0.07507651510502006,-0.08266497842100358,0.05029105241708721,-0.09221762218532743,1.4928404059309681,-0.8141233023135281,0.49763072740775893,1.338199977595177,-0.5453518668700711,0.33334489435756226,0.8964119488450248,-0.6112473700158452,-1.6437313288937416,2.6891425788075485,0.01841802608105196,0.00678506253199716,0.31363668765553915,0.00369071891511893,0.003708425494568041,0.0009151387550715674,0.22055849871672445,0.0024707759204852975,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,0.3003407959256299,0.22234015760849615,0.5540534301058743,0.007430398381674345,0.00574326704986764,0.0015810614991056005,0.24317326416731427,0.002756688366405593,0.5804900433575152,2.772588722239781,0.6931471805599453,5.010876290255517,3.326070004680053,3.8768272901660152,0.34947118710510694,-0.053712832581009284,0.5765343453579594,0
1.3696578910048025,0,271.1148648648649,27,1.484287629356552,813.3445945945948,0,8,1.0,-1.0484432443874665,300,1.3627437831619602,70391.0,0.0,-0.0626718263594832,0.0,9037.162162162163,0,900,0,4954892881.0,348779864786471.0,-0.973025168377392,0,0.2957389729415758,-0.12676653752795738,-0.11697651116030092,-1.9569117417219613,-0.12740970869642043,-2.131449745630783,0.08999727930768082,0.9181130100455788,-21.744121119836432,0.9949519453812149,-1.2997783050794685,-23.683490901361882,1.0836922410366687,-1.4157062266386382,-0.04575728491843037,0.05977607914875549,-1.306372947068775,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,3.519236195834174,4.820149625933999,0.8627455949406034,0.013790806755203317,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-28.273455015724913,3.367295829986474,2.302585092994046,5.007038342042112,3.226478107668188,3.9115094727863786,-5.199337582605575,0.5919048171282397,1.8555655378975702,1
1.6843403884976034,0,632.6013513513515,70,1.484287629356552,903.7162162162164,0,27,1.0,-1.0484432443874665,700,1.3627437831619602,73152.0,0.0,1.4966492111351826,0.0,9037.162162162163,0,1000,0,5351215104.0,391452087287808.0,-0.8358080326457458,0,0.1870095835404066,3.0272779558281964,3.4352954423128415,-2.406517353679768,3.7416912784432714,-2.621155922363304,-2.642985676009423,0.9181130100455788,0.9105298509651053,0.8090667376191694,-1.2997783050794685,0.9917404949091213,0.8812278322676247,-1.4157062266386382,0.8885669555606647,-1.4274966424239512,-1.6065155624915566,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,5.017415699830609,7.5093112490887615,0.9149495173019376,0.015079050890051777,8.04858343650231,13.556554152293677,0.9874350324161284,0.01698605379009221,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-34.76935555813816,4.276666119016055,3.367295829986474,5.007038342042112,3.226478107668188,3.881296901259683,-5.199337582605575,1.2917176341799899,5.19933758270342,1
